feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.6912044242595764,0.5745831749006425,0.4671308769610162,0.5320376502076659,0.8769277669145797,0.7087781595973941,0.3054522442908226,0.032329595720680726,0.7124723419281791,0.9626214584206626,0.0,1136
0.8102901251038162,0.9297871763621883,0.9554201647042504,0.9555608381952156,0.08704197306948724,0.2091332048072566,0.3186900426859455,0.19724974714823973,0.28962544404802126,0.7816628210796102,0.0,1137
0.3938139612554016,0.5585332797143089,0.5165707231332429,0.4171550022665622,0.9954728684282833,0.796524260981481,0.6897635919207474,0.24231145577256208,0.8444766141687821,0.5351541329520613,0.0,1138
0.16245151525831636,0.5167880261875974,0.6386456377373767,0.1483430910360054,0.07814687300431167,0.5401475674689867,0.9514316496285834,0.1724734641054425,0.4617688041501158,0.8320613502009442,0.0,1139
0.662302879353745,0.1500731350156106,0.3497680240420299,0.9247244879930416,0.5336797678763868,0.8203109160088846,0.33448410670837503,0.503063366209904,0.6972000105465864,0.4960481992983399,1.0,1140
0.9973055577536772,0.28192374752725513,0.22967385902672366,0.7206708265282313,0.14509878449900016,0.281397751419732,0.3370535155736437,0.07604096188276532,0.9738525517664481,0.08674512806289014,2.0,1141
0.28858077711008034,0.9678214317672965,0.5477382757282796,0.6073789006326129,0.10910306288549232,0.8081491734220652,0.18611492799246543,0.28373619676478556,0.9435479401406992,0.842912666289258,2.0,1142
0.4859876614961608,0.5190926980202417,0.4929488117373876,0.8641613281554618,0.6284112063267455,0.664065739945796,0.9469313188544365,0.6330591360389352,0.12950525720957629,0.743336038417144,2.0,1143
0.8333731939354914,0.5199897517032,0.3834536299157453,0.5676053238003694,0.7823707734772384,0.38213777702150364,0.23567592590234943,0.49882689356233956,0.8288330082199283,0.9248787538410086,1.0,1144
0.7800642887662225,0.7640602445357435,0.10439188126628929,0.9439818896360158,0.3322758446094777,0.9095170589734167,0.26046322952124745,0.8219927896661944,0.10258228701557603,0.7216731628596806,1.0,1145
0.41066733550479184,0.996669244001811,0.7781936854915338,0.883924546693696,0.3895088141515133,0.8613872628717639,0.8526341898941443,0.19795602573375903,0.6846157913136592,0.11666240838949005,2.0,1146
0.946289469048286,0.16371944207371214,0.31711872097779803,0.44660064992122617,0.9758442400404088,0.3256361351696031,0.4553674023409545,0.42297222065217266,0.39081197894183295,0.8763343882378706,1.0,1147
0.9190660296555,0.3171437479101088,0.47672593875218283,0.31207724369793466,0.28144492316743264,0.34562949902130957,0.5102204674080534,0.20815412742683947,0.4837246793387886,0.43182922731955975,0.0,1148
0.652376298948152,0.4367264051008941,0.39928318368368376,0.3415499976275206,0.9492106916729838,0.552242113730807,0.12430540729693418,0.5502655270138687,0.33357040655941317,0.9094910270209337,0.0,1149
0.13802753264941214,0.087875170316425,0.2645719334550769,0.41784988002436607,0.5847044388810099,0.4017195716491484,0.9702605375126204,0.3704719921667776,0.2910474719582502,0.24833950986888298,2.0,1150
0.9189539560430253,0.5034932207253545,0.0072711048729311445,0.36007918592267374,0.35829482532516765,0.2025272450319201,0.15656583538149138,0.09097833294472857,0.7820407820554727,0.46309300237127504,1.0,1151
0.0789540229941208,0.07572816592374176,0.7770986379736385,0.7414725533261388,0.1858656424820021,0.0589585329130784,0.7111704029189913,0.22877669192093797,0.16052346609890478,0.1714128363066416,2.0,1152
0.24054400393878494,0.5023748216020301,0.6938386710095377,0.94724040814743,0.9642460905975982,0.6466598865067626,0.023132752378645538,0.4906579371023818,0.41801291835352283,0.32180304167836715,2.0,1153
0.3092872401327176,0.4453021538762336,0.2655312070083844,0.7763355404736438,0.34857815091393984,0.7930095482138801,0.8649845297329962,0.9328570062429176,0.032430710040846966,0.38091044417179143,1.0,1154
0.6639151767543788,0.7401745848847432,0.29523749332664884,0.5002096967953205,0.9494932679541814,0.06476725907787306,0.32899531058711595,0.8032307764024738,0.3809592213160583,0.9717179501557535,2.0,1155
0.4201274890592188,0.4207247359802151,0.5777982897847728,0.7288397112565386,0.5878393331832116,0.09376336669346153,0.9072655895413783,0.9049321050313358,0.4047518192101994,0.8863570477952524,0.0,1156
0.2778543857541005,0.5057208650083397,0.748585824564494,0.9285534850220135,0.23766386501265857,0.06977396881046916,0.2885908240382755,0.3955893899359847,0.9740810144394002,0.9832109633391061,1.0,1157
0.9327198812722716,0.6803274991628091,0.7744148398701718,0.8050152453223645,0.3332173393429333,0.2232401818523274,0.10257191463228976,0.706534368339904,0.1402674245568576,0.37795247237095575,0.0,1158
0.9758283263288311,0.41344379290991573,0.41111085362448085,0.18966359809022693,0.5385416073486886,0.3683404212422672,0.9674677791692043,0.5062750294262337,0.6297878055706334,0.24069535296283306,1.0,1159
0.44374593925127703,0.8858317551070687,0.33763622168138674,0.25931282733590577,0.08784270224679436,0.4692301955614381,0.49430363972174707,0.31754880755646153,0.019121953394400037,0.14622518445193022,2.0,1160
0.007512342324021537,0.5844892625164604,0.42377186920354226,0.5450444395633413,0.7757535551797147,0.9154265863798817,0.8309929335314413,0.582061582120962,0.9428572076158707,0.4486472692222482,2.0,1161
0.5574543391960065,0.9104277454105916,0.6834742155511302,0.40937779379454675,0.2843256026110741,0.5635972841369136,0.5642740602629269,0.837790575246722,0.6819940113054628,0.8148492045263453,2.0,1162
0.6380503658880351,0.6317364431050634,0.7954395778652118,0.5400051771033174,0.5762518089412602,0.931117229333603,0.650296254125678,0.4817444028642004,0.4018108389281996,0.24827146761604868,2.0,1163
0.793709354133132,0.9137844821149912,0.0586538912614708,0.39805345822318594,0.7579464380505613,0.6020263072829211,0.9287009205783829,0.5806437482800603,0.1728720995820845,0.5784755324637789,1.0,1164
0.23843084371208556,0.15431802552097185,0.047447323686412246,0.7589008539571884,0.05286421262133556,0.9987178412367812,0.4682848991673717,0.9892737127748227,0.1739247539394062,0.2840404947130325,0.0,1165
0.7070841343041622,0.8556183817631534,0.9643674755332563,0.20339759313923345,0.6709437680315935,0.6535165507453021,0.9250868929351339,0.8504562077472725,0.08219081083232826,0.23863601501720066,2.0,1166
0.43208985189859084,0.41982194996129607,0.17598076084487324,0.27236943795814683,0.21391264602479376,0.28689918865815744,0.0938183527831663,0.8790080466269863,0.6473586321533751,0.8945717962581553,2.0,1167
0.8165870780681403,0.08148015980833023,0.8118778364010186,0.8045875232968248,0.7086808079935344,0.6538727969311625,0.7929253830538621,0.9715704284888912,0.6123049428694086,0.8806581539704728,1.0,1168
0.5616132338586622,0.35319000835931214,0.2521740870761613,0.6710231408352232,0.8502346819994938,0.5702777792264189,0.5213050445145562,0.9660639461182394,0.4667917419656513,0.012918209905039224,2.0,1169
0.24169513534735543,0.7494316742026574,0.06272487552711437,0.9564938569887795,0.8359708127099978,0.3486694776633775,0.8272182965923713,0.3939207245493713,0.3123894878698771,0.9724255128993635,2.0,1170
0.7443237954948909,0.3293489827025219,0.7388890088545743,0.8884940810204759,0.2452590636652553,0.6935118808598906,0.10318760194956134,0.8357424554398893,0.7268461485764587,0.22230121127696356,1.0,1171
0.7376599438502244,0.3524527548507146,0.6886602211701207,0.6292916266979177,0.23080748490145198,0.5672747919371612,0.650687846913739,0.5086747847344297,0.7395286608034701,0.3575126993325546,1.0,1172
0.5049231010086778,0.8978278178172078,0.02888179380332101,0.07800392343108342,0.03079627487038672,0.8065239717293465,0.5460077564900722,0.978638865316471,0.26777964651934505,0.407134425999379,0.0,1173
0.3712340593012833,0.17730550661125088,0.7459884833494588,0.8417911600290875,0.49141223556202596,0.19293574664418112,0.8631599490590138,0.011831321643163029,0.6262573936627306,0.6860498808310961,1.0,1174
0.28626401204778573,0.5271092201040662,0.20088433684773044,0.3237297808625581,0.06820722388225575,0.6991026925555646,0.34032958208168984,0.06018872410019693,0.5528279044664708,0.29525270877052157,0.0,1175
0.8409593168841459,0.4681744154864713,0.5272678103230425,0.6712550294783984,0.3746550657257517,0.9405073530085525,0.7645397351779969,0.015068754912610394,0.730733956504136,0.884092039037826,0.0,1176
0.32251238366634494,0.7670058574825543,0.6283468924775163,0.6646675747616375,0.16442341329112364,0.45332415833316875,0.836624745603012,0.10630616773177048,0.26549824382908516,0.40046941867121666,1.0,1177
0.0905633951099023,0.148828897235585,0.9376193888901139,0.6854884096683651,0.3010017231673213,0.4163125017731393,0.8926876676502424,0.30787770657774816,0.5351318138320459,0.7352776319219755,1.0,1178
0.8162670991000568,0.04624419810235414,0.42727487605579506,0.4985262734872312,0.8492321142941337,0.87839057356677,0.2430458006593238,0.24088587069427014,0.1746648137280078,0.8886093501891051,0.0,1179
0.7747537908120167,0.7290750909430478,0.7495751722142,0.07086684229597107,0.2933303036813323,0.9788350181241235,0.6560541936807366,0.75250381088047,0.6645764352762127,0.525949838212492,1.0,1180
0.2790298413175649,0.08174265960279492,0.6795623173817152,0.7184745089658802,0.6486573109380283,0.4049491055510772,0.3876747345890934,0.28923725641469045,0.35813149511232323,0.8241387420707172,0.0,1181
0.09142808547732006,0.7662095335253164,0.2841565919746908,0.9845920993212058,0.4049325850418434,0.19063760845448963,0.991712982508631,0.02362388759809464,0.9882258738664909,0.16025341785446356,0.0,1182
0.9726105943504069,0.8266672457024773,0.4530273531093494,0.8074688776394734,0.38410192775302177,0.2545418259691259,0.134009005042933,0.6537315655368113,0.292291730004712,0.8499332859650907,0.0,1183
0.4508685828731226,0.3331267177385995,0.7557904836468857,0.6363041683600171,0.6420005122408179,0.8064147075590595,0.0055648647957570185,0.2391561756633207,0.5218353764920721,0.6174738559895772,0.0,1184
0.13737845127830095,0.45537790655151666,0.6016303779105485,0.12796346114416046,0.7472328083569814,0.6650781694334329,0.40179296787730945,0.7510869561060168,0.8078838763901574,0.9949874089254473,1.0,1185
0.09081709964687434,0.5444251243884223,0.40406625758260506,0.6141247328668308,0.7149333761732427,0.27834022041796624,0.569841848110634,0.7078326715613451,0.0031317611202542617,0.44633305216634844,0.0,1186
0.488923441976184,0.6524190747564741,0.7157941472205365,0.8344234788175594,0.9034135655725564,0.35579797606448027,0.293930168023677,0.9286920676701016,0.2814065919638624,0.5706686145187474,1.0,1187
0.17123942887450794,0.72023083871884,0.898254081198635,0.036094936166824354,0.5256159279868473,0.8754109477405859,0.7933669213498705,0.9813696388953377,0.5955492822165918,0.5536462557082718,2.0,1188
0.8855199510189713,0.28732187997648173,0.9417194920450452,0.3430208598172305,0.6038293541678639,0.12372696748120948,0.31721936370191495,0.5705624900325877,0.6683446576464149,0.006722899560497098,0.0,1189
0.434822379049432,0.5832638551101869,0.6507696601255133,0.4012622282738152,0.12713180440921723,0.21665044391880095,0.050449364971216104,0.4332769575904599,0.99461435109059,0.8320460370102118,2.0,1190
0.5600707456275289,0.15087549502526287,0.1694370570019912,0.16094305381054863,0.8803268537531832,0.9509705255091548,0.7803258836157889,0.7671116130736658,0.659701416859082,0.8339055401556151,1.0,1191
0.10107318084798611,0.6623336445719099,0.6525077951702412,0.8431968348031169,0.3749744686554448,0.5030367005349068,0.11028768301856728,0.7727017035113933,0.13274007284997624,0.2466975508633461,0.0,1192
0.3663344238460343,0.8000361591991314,0.46845274628309685,0.22702491453034312,0.1482173988640132,0.29166788834852597,0.2856918450055411,0.9757537822366172,0.004246977786830697,0.6137166011576604,0.0,1193
0.6871701448858974,0.2066807231512886,0.710605117407033,0.17932080423083863,0.03481413933038913,0.9335415015788748,0.17786325161304406,0.6847713065235816,0.7958321631586663,0.9463850261078028,1.0,1194
0.355865020272474,0.1630252151167868,0.12828400172185905,0.30315739613844306,0.7188887752858008,0.6635638418732279,0.8327190161678658,0.48419240031036104,0.1848126420378179,0.31422457812059956,0.0,1195
0.5355373911185254,0.9208251595479111,0.9100325905583566,0.7339159657921587,0.310841273348474,0.635196060271938,0.929726889756298,0.09854077337326106,0.14835811877399085,0.702937240379116,2.0,1196
0.7225357702466589,0.4959463425987921,0.04483524896665858,0.04310843025476152,0.3534341935229952,0.13904948002189588,0.1789100553454277,0.757312156465247,0.8461009705240538,0.8070414385424973,0.0,1197
0.23424901689481992,0.6975012075333888,0.04943159975400058,0.07372259736336839,0.5477484277198115,0.5003469893591952,0.11498169964162619,0.9053709974698868,0.977157054533747,0.12406722843064222,1.0,1198
0.09236205360168925,0.22786920045507886,0.2924053811280811,0.7343910553322935,0.2359345398914967,0.21383315901894273,0.6700688772244073,0.2106716221598195,0.04254213455950773,0.007201723424926643,1.0,1199
0.4745592883037135,0.8635704902966477,0.7214977073996075,0.22335724272800572,0.5327982538135071,0.2802906744101926,0.20477430296371202,0.46450019052594305,0.47988937516106256,0.15681758570648718,2.0,1200
0.7071008358720794,0.45677728428024944,0.8816817485359321,0.8193127761822339,0.5630963519617733,0.1657843403887258,0.002285580487122796,0.10705522611428575,0.4622673467925996,0.4212943597539045,2.0,1201
0.6842455073197069,0.6881258341071393,0.13254075155060185,0.03579903982082144,0.022901348232340024,0.17937411023202154,0.1937195673234774,0.19349008521570565,0.5918700364655011,0.3413307133859895,2.0,1202
0.5557776740152998,0.12403550863035173,0.7520666943494461,0.6986269274906179,0.018193504125321613,0.17039780530283022,0.7679124362212553,0.23550109482229797,0.08701311982963622,0.19263518044740324,0.0,1203
0.8050226187384841,0.32997734748593566,0.8898045314858553,0.9493263077564141,0.08748520483419886,0.5912088743334827,0.08129559356769234,0.1471757158240956,0.45576420495535563,0.3759275100653512,2.0,1204
0.7047015249417429,0.26884131649792753,0.5792827627039288,0.19463653668893544,0.3439077370703182,0.7970523990792774,0.28962430170365994,0.5205520191864788,0.9798003829704334,0.2878935343332858,2.0,1205
0.7918077634652565,0.24149103694560425,0.023864098867127592,0.472985667257114,0.10458629307704592,0.3266376675072249,0.28851081130617584,0.5672430175013643,0.5981367156711458,0.12500128852765402,1.0,1206
0.141836318225264,0.977874226684659,0.44182430618772717,0.9355725632657194,0.4392992787940321,0.8236614086304488,0.44369590795634795,0.729971423910476,0.8147609274213639,0.36423609393783796,1.0,1207
0.19107122410173993,0.44185077395133165,0.0011703477114208827,0.3824834368660458,0.29970663008680387,0.43105939057246223,0.6507752584643935,0.5128740781528999,0.4637253105501229,0.1965696398790383,2.0,1208
0.4081971269536542,0.9019647750271738,0.9172319215666431,0.6257867444045103,0.4539660350009249,0.6070521338053609,0.4073743829376093,0.9622338720374494,0.661032172800572,0.49992916109447283,2.0,1209
0.9585480886116987,0.14285634440613304,0.9155138164948269,0.9098579177444208,0.9907268058645134,0.9581083875656887,0.5791670552091865,0.3658248146415971,0.10680549527289762,0.9924840091916606,0.0,1210
0.5454023955644162,0.3999455897206379,0.11402676504975207,0.47702069034520067,0.8703771130190614,0.4356894816137836,0.09626918378912352,0.11810569241384816,0.640347388358564,0.06581270257033434,1.0,1211
0.8924499408299122,0.6852096540118537,0.3213063908310463,0.8843916864746961,0.5277870415702641,0.45173103663114866,0.3767708034217747,0.46772316915987777,0.204980079287856,0.6828645224008713,1.0,1212
0.14178847760900004,0.038259373824128584,0.3917692313247554,0.09423352969794996,0.3147302615257914,0.18381482297656015,0.8433761992266512,0.5988489368816869,0.41842996333597193,0.7912756603940111,2.0,1213
0.03713461717120348,0.5119038921552167,0.7478428489346663,0.013595672815101989,0.5445687685407965,0.20714482594305572,0.5880949085048764,0.7824758881259356,0.4029799050950462,0.8120789486463341,2.0,1214
0.2375487650028707,0.40205027968448126,0.49923788221520526,0.7274976455663055,0.9411331830330545,0.39575480966093735,0.26144825293756147,0.5733955777764916,0.5549465291033426,0.9559865483485575,0.0,1215
0.425381855098517,0.5187584573145929,0.17033370793577463,0.12957796984624448,0.7422268563584734,0.09422494769547873,0.2768572947133411,0.915729404692931,0.6461465664041529,0.08584926912369695,1.0,1216
0.37719216315593873,0.2436981025161593,0.3882969083628569,0.08015517483373136,0.2573344439892441,0.30514314477446214,0.5696822155842892,0.14483288013306994,0.2518038466414838,0.3594788907774018,2.0,1217
0.699057066364461,0.37208663479475834,0.58735318830574,0.22895762359923666,0.07611876212512314,0.7418646440149627,0.7962537758809293,0.8186578851884588,0.44104370430596607,0.21502556457457211,1.0,1218
0.05216606698265136,0.008094649218343797,0.04016413065487434,0.4562117410376785,0.5187665016392359,0.595102217175121,0.9450628866056457,0.5994718122062025,0.391584905782118,0.2772468043480546,1.0,1219
0.47385635104242996,0.6835955031655074,0.6233937809155848,0.18782618534974127,0.45442809168231113,0.39156337711518163,0.8274932179210788,0.9634049690077381,0.1655756923024957,0.24772447011023502,0.0,1220
0.18370423450151685,0.40934342745770635,0.996367265417547,0.45398120707706136,0.6862560315516477,0.7849977598564334,0.7071803004133012,0.18423877785068987,0.6917314968948178,0.17084413151425337,2.0,1221
0.11830930069392587,0.958977598881999,0.11948993073989478,0.37802197612305966,0.968043797299467,0.9256932472064853,0.8382695612996389,0.7873582068811266,0.889368736136138,0.7695447543155036,1.0,1222
0.44173123308661866,0.5256411405776096,0.878616020700834,0.057164333942984924,0.7454054963923639,0.6312507760476984,0.6312220410814521,0.4691960223809907,0.6266942813888399,0.7405492311555669,2.0,1223
0.16534931322448754,0.5992713872625197,0.9302808969074172,0.8306411490055609,0.0058420066043143315,0.08520545211001107,0.2912033652615935,0.8162006730774684,0.7909054251948592,0.21717559543695886,0.0,1224
0.6108426992444819,0.6467397041050902,0.31853392899426536,0.8564736378061292,0.7948700957948637,0.46925607585713724,0.46931977162745,0.5895125270192046,0.7894974977102716,0.7111171699754507,2.0,1225
0.5501266947063638,0.9309078314284357,0.8001484078176138,0.6218993111076845,0.2525060405551792,0.7173636920530049,0.6393595938589531,0.9051373106176144,0.7598088372433741,0.352898828419662,1.0,1226
0.8697803572932641,0.5912897114650595,0.7764348958347839,0.38438338531089367,0.6726758306201638,0.1463870740446318,0.8429550221805279,0.5956664759384747,0.39975811640793424,0.1653697105077261,2.0,1227
0.572299365384062,0.5590432996189515,0.02364785952872306,0.1726817513086134,0.8379000108023357,0.3524646030984653,0.577057986618818,0.8859183808501937,0.4748735732414565,0.2749821844809963,2.0,1228
0.2627568420647931,0.8357881414349617,0.7477784326968234,0.8830319039301118,0.714685218209784,0.10214877178138948,0.532907355016048,0.011054889482485564,0.9769303058103663,0.06702292284676925,2.0,1229
0.7231996505417416,0.19886429229815883,0.46180814848261653,0.5345797580053455,0.019257571652603,0.025786379994981012,0.47328354838100417,0.41208242317497956,0.9456001687029104,0.5428100151375622,0.0,1230
0.19128923694926225,0.8469489792473408,0.37539542748988064,0.14127613829668306,0.21237679897025374,0.7896827701622344,0.357835947406725,0.8033388105847225,0.6755877789923852,0.05352412955213948,1.0,1231
0.1767652033369348,0.11712835031582158,0.8057506520420776,0.09458367381556565,0.15402224184204727,0.6079500143502955,0.555186608446579,0.9414057593289026,0.4691625492558936,0.850827954276525,0.0,1232
0.2402342916678144,0.9164426079561728,0.23972706392106402,0.05497506783187378,0.8160009587136747,0.18841636783818172,0.12875573555024844,0.816494309867932,0.5229283058409081,0.3239285340092978,2.0,1233
0.8864045618309693,0.9368282098366331,0.35814760639290155,0.03083692328655996,0.9373369461873945,0.14981346526998507,0.9532814450387208,0.3825825620494364,0.4657762359106673,0.7824126355233293,1.0,1234
0.9245931887105817,0.5742284191000477,0.3527434470513643,0.06223567115878248,0.2831481044369707,0.9198830295640837,0.0329997972700381,0.795485704748906,0.09919242235214432,0.46263051367297414,1.0,1235
0.8813323904603247,0.5418787724282649,0.8967808901034193,0.8900525046425691,0.6749633980644973,0.44051350069620676,0.41263646534255694,0.8756413444582123,0.8404560991235334,0.640062952988017,2.0,1236
0.4476494737582227,0.4524711046299622,0.47981022190704936,0.28208511451882057,0.2842971933085119,0.27030175035082915,0.1019546055106727,0.22221664489807058,0.5034632227972707,0.9322164795116596,0.0,1237
0.01040590525448748,0.24745163388944658,0.7675351817590174,0.15624285850436193,0.3560936139967338,0.32074342266688616,0.18730985031417768,0.5907408078370452,0.015908707100284136,0.5519293781149595,0.0,1238
0.7855453413169806,0.33833104144408266,0.49099531791655593,0.9091548480882348,0.7633547535651495,0.8831929389568222,0.9999935974615508,0.4111537717829643,0.2619042137158888,0.7358342710982514,0.0,1239
0.697587042497565,0.9523283059428367,0.9198153815984446,0.018668315796555035,0.1514601917872963,0.17284040055487526,0.4184709181548657,0.10627337224203448,0.035094832485559335,0.6076005919169403,0.0,1240
0.040809434130246625,0.06164067419475239,0.598863170474178,0.886295549157852,0.23287188894624267,0.4992892488057755,0.4211934859263492,0.5897021712061974,0.2917053533263734,0.6396098236664016,2.0,1241
0.2855118056773077,0.46748828757028216,0.7804319933577287,0.42539612198077414,0.017764138275364605,0.676789185496733,0.38377903100077415,0.17562707488979135,0.278645089494547,0.8095140979173892,2.0,1242
0.457577881982307,0.2633790955519013,0.2452210986713087,0.3594899581164862,0.936210117458724,0.8544797584526972,0.3836817998127455,0.9585659247755332,0.8617283969352447,0.07239225090817225,0.0,1243
0.2387381588155284,0.19875482945620504,0.9091320845898972,0.8288747866959809,0.7514656275121308,0.8635352804039497,0.7946091664273757,0.03598085115615357,0.7646044036483793,0.22172589638888895,0.0,1244
0.5354655026905067,0.6888818065253397,0.8883465461722867,0.1319572995488396,0.5788630025091687,0.11994418514337846,0.3414532545883894,0.08101270474506927,0.1788383545449771,0.44580841233501733,2.0,1245
0.5181118660730032,0.23843734829807994,0.53569361823116,0.8115430424210182,0.6262667471091001,0.24807978655471985,0.8687365451123127,0.7780360690442069,0.90017451617687,0.07074356693230244,1.0,1246
0.5275652603392122,0.3054130719997138,0.3870220540613839,0.43024033945992357,0.7475819955344751,0.785392054459834,0.34386022894072965,0.6562725471847105,0.33853178518137983,0.11657718876403833,2.0,1247
0.007560010984559162,0.2632537945911332,0.28605505961445055,0.04713098059555454,0.020039473006862707,0.8425473725605507,0.46719347235542885,0.6178299226034575,0.14161091767345224,0.06412592892635949,0.0,1248
0.9629076364205632,0.3349443446718231,0.6586913651061349,0.1917840326905793,0.28139903756850626,0.12825588137421273,0.015063722682535086,0.6015520710234097,0.09710775619051226,0.5872218245623791,1.0,1249
0.6034446448045782,0.5123000232254131,0.6210448420557435,0.07261149781082055,0.29654995046688226,0.5541935443707215,0.09845540818782406,0.43980411749788384,0.49473994374397945,0.40191914736150147,2.0,1250
0.5653310845843557,0.9611912259092861,0.648554767933585,0.21630594167144213,0.015058366761036779,0.041233835970990396,0.9524825585225777,0.5642802009793714,0.5891381419172458,0.0015656901019757141,2.0,1251
0.003308512726054813,0.8875238222675493,0.9062108713536083,0.07835956339834516,0.13075483916645803,0.25736499341114105,0.7779379472968162,0.6456773974785255,0.9792314089489271,0.4192711026788791,0.0,1252
0.9863037898773173,0.49060924116454996,0.18865994730092317,0.9451738236438071,0.602243339801352,0.6068614144179449,0.061190120006768045,0.053370042153849884,0.223975731690645,0.31403323655506554,2.0,1253
0.934144733098264,0.20078924177552815,0.38110467766122236,0.4235609268360778,0.4127592901370598,0.7320699227301052,0.8158968869737958,0.40340372699675886,0.9668460492849134,0.15643740237467874,1.0,1254
0.9263294105535593,0.2841173042821872,0.38244397983640677,0.2705428539633006,0.8557958443042034,0.10503972928074978,0.5535863668969246,0.5110297245163824,0.012803423494225252,0.9255024355024815,1.0,1255
0.3002880356878024,0.49234976484521165,0.39628495165690125,0.2210147661631876,0.709116977142186,0.8282369866561996,0.8749355447139776,0.8960766451718905,0.02484990556352329,0.5259962663079913,2.0,1256
0.11595344774654026,0.6666564210576947,0.11396193851766256,0.025618378104165007,0.7313893541006766,0.43158916287220805,0.7880329363350028,0.5364278398299597,0.3237364586037249,0.6743659276622832,0.0,1257
0.7006544552652251,0.4321847888557834,0.19072725958505354,0.19382233389795733,0.36015061153054606,0.501475989822819,0.2330980519693423,0.7244787395876323,0.8676376821087365,0.48905316039952385,0.0,1258
0.10129872063879719,0.1479513298893227,0.3913973789881139,0.4744192518677164,0.9454284956203693,0.1512829356351676,0.5267589180894011,0.6502944236889993,0.528386858071783,0.8359762978328881,0.0,1259
0.4073221089408633,0.6610959170820806,0.03314436892274397,0.3375846202207692,0.2880767356085693,0.8226339469253424,0.521604676616741,0.4214625430008271,0.8672630072446192,0.2889601384055842,2.0,1260
0.19248307608712,0.5979533393114095,0.1152784327696511,0.5025622046110096,0.23336049644286416,0.423505040660618,0.5880882205503158,0.9433970362728488,0.25549211296815033,0.07638911323047792,1.0,1261
0.7578438861986094,0.6577746408962262,0.15755257505235842,0.16965250667386078,0.0230183751979961,0.9773833505019686,0.8308337824954092,0.03178563994989381,0.8326104155157541,0.11471588638227126,0.0,1262
0.25701771930566886,0.4187767160663255,0.43923674341904895,0.7234166719535521,0.2741829509442395,0.23808205089000856,0.35291127266235145,0.778083253741052,0.7443637037039084,0.5275847902765882,2.0,1263
0.9600433526621052,0.45066234379935877,0.4466665430511626,0.6009806647290523,0.8232513919099598,0.9781734270782819,0.3357235367849697,0.2389588834300319,0.46742042429491315,0.3525669621757411,2.0,1264
0.31020523359355756,0.951733484043565,0.017076268628009816,0.019774109831216635,0.16287359928800882,0.30133695380814063,0.6525039710170595,0.3323509860696193,0.3758019956609262,0.6828149831114259,0.0,1265
0.5181618579757208,0.6211144574961033,0.6132542313350845,0.26094611842811455,0.08455869208960565,0.6945638745016945,0.5364135264648212,0.5236690011042877,0.7178799379691254,0.7581238811112597,0.0,1266
0.9262216099769697,0.47878183478800296,0.2794218476708453,0.2123003619667746,0.6332024104645637,0.11040134557059078,0.8467172987431274,0.20879432988603608,0.7177820850981504,0.8787821508169438,2.0,1267
0.9177907982603988,0.26303331143416353,0.5415786637868003,0.2865531532466089,0.28631097503062697,0.1457210693853912,0.6782182481768448,0.9086933493155345,0.38862438047902836,0.984352116956844,1.0,1268
0.47154315767040855,0.6730232375426259,0.8573400372719885,0.10802899510284336,0.11380498100661429,0.7155229905641919,0.24753983308363636,0.911526459218471,0.4925434889466852,0.9331924390157808,2.0,1269
0.5626712476290363,0.8027639902621314,0.9019488046572796,0.6759916906913234,0.6663458042472711,0.9402683169178088,0.8943112275616242,0.802599819330174,0.9289787492724846,0.7929613132943327,2.0,1270
0.8981530532502936,0.2432157464039869,0.887364597122659,0.20864709674353132,0.8455534713598466,0.726162469109988,0.39424663457933073,0.45681942577885937,0.5140988513016508,0.18804935450322624,2.0,1271
0.2960086452475953,0.5467562484624197,0.9013998839260919,0.6044031240573257,0.32364061311203063,0.489567531982553,0.38799728419225354,0.4887681617554449,0.37954332959990356,0.48894625522239055,2.0,1272
0.7500982947577958,0.29553472016196713,0.2591705712985458,0.1636612323704958,0.9032745199603811,0.21160602764752734,0.6937460001629127,0.990665939689551,0.7552289697624879,0.7032813758934211,1.0,1273
0.7650522514653547,0.3548197771324577,0.3224282649022624,0.20206054031930476,0.527534826739528,0.565286442824631,0.5186574495171341,0.04307235736518811,0.05509182298910065,0.6435566944450163,1.0,1274
0.42472601521666886,0.10492907281586061,0.31019478892534225,0.14100159198908724,0.3571829571780254,0.6773741495937604,0.3031198875070523,0.12399437584246764,0.605260799944635,0.10224495421346225,0.0,1275
0.9430287956349903,0.8373486925882206,0.4001448538997082,0.6887188749789794,0.743235209354357,0.4021952476958425,0.2088251911994513,0.7704003219219955,0.6068008475736613,0.5429865711948705,0.0,1276
0.23104357210041848,0.8351201102054819,0.1736977426716919,0.22487039013783472,0.3756042884507348,0.18117921715047047,0.3812988900992985,0.10124156502245507,0.3806228515593655,0.5280773208075566,2.0,1277
0.2870626594002903,0.13954265305467628,0.055987915132567845,0.44910073973120335,0.12734872616298476,0.45918359316651025,0.8683991308229511,0.6303449977781088,0.8392772503878762,0.8202932054837534,2.0,1278
0.5864842307410792,0.27103576071657776,0.35989668835240374,0.1799577447130737,0.1078579867269206,0.5820907773782177,0.5926268915752524,0.23329879655104235,0.4483235572487946,0.45382284639942283,1.0,1279
